id,Latitude,Longitude,Area
38075,48.71898955058689,-101.6577646748434,2944.588901467341
38077,46.26463732674015,-96.94826191402028,4660.065141832517
38079,48.77249766316341,-99.84095242047886,3043.0997554312744
38081,46.10793829833968,-97.6307326898182,2818.767458333364
38083,47.575461726717016,-100.34555505973799,3313.4131319415064
38085,46.11265390910044,-101.04030528404935,3804.333643231638
38087,46.44723708015378,-103.45987569966229,4206.221589501325
38089,46.81068258483958,-102.65508878018946,4562.76562803023
38091,47.45615061369967,-97.72459088456435,2299.4779919371804
38093,46.97925514557389,-98.95883806700725,7512.465596099046
38095,48.685602589030815,-99.24577188017798,3357.937777041517
38097,47.45419055409946,-97.16155445907721,2756.961793827387
38099,48.36945603556499,-97.72132408564117,4124.557955776631
38101,48.22172062891098,-101.54180575301034,6809.097799812732
38103,47.58752289668655,-99.6609104924403,4222.196293456805
38105,48.34367524809615,-103.48018588744213,7241.9243899355215
39001,38.845502934156734,-83.47214941514547,1726.00085898715
39003,40.77152070381391,-84.10577942695234,1195.710765000873
39005,40.846016296211324,-82.27068325412954,1233.6792264960964
39007,41.896263934516135,-80.75891258829364,3891.5769054340635
39009,39.333857610418576,-82.04512197301696,1474.345897340703
39011,40.560911399460394,-84.22174383215902,1183.4770509202183
39013,40.015800160608414,-80.98854245778408,1551.7221770268193
39015,38.93382789578354,-83.86729654946814,1456.3441152118503
39017,39.43862770363112,-84.57562560777663,1395.432068378629
39019,40.579591549886366,-81.08971659938219,1142.5634731037437
39021,40.13767680897323,-83.76951557074818,1262.50368393578
39023,39.916716373323865,-83.78436878951449,1180.5846063297536
39025,39.04753120313551,-84.15176907939355,1362.7895008173903
39027,39.414937708772605,-83.80839977588988,1215.0913358715645
39029,40.7684277467957,-80.77718655867008,1526.6414101013595
39031,40.30164454573227,-81.92005540579954,1638.1974070123001
39033,40.850772573456226,-82.91977770228455,1170.5131635658856
39035,41.635059044255925,-81.70019592119044,3572.9318339637903
39037,40.13322444061226,-84.6193185665195,1775.8844712054597
39039,41.32391609578247,-84.49049512101412,1218.7703784113169
39041,40.27839474415381,-83.00487829821009,1333.138775156033
39043,41.47059990425005,-82.57634603240699,1809.419429248889
39045,39.75159884901693,-82.63058891130531,1480.3944152719848
39047,39.55988300249612,-83.45609728016503,1194.729791673629
39049,39.969546040183374,-83.00929227623917,1586.6453010312803
39051,41.60179890302097,-84.13007952696371,1192.9815547634648
39053,38.82467491295657,-82.31690988596446,1372.2454408132091
39055,41.49959099881812,-81.17859902790813,1167.145279877555
39057,39.691522383728135,-83.88986148154555,1226.2452052742558
39059,40.052049873307666,-81.49425952048269,1520.8656323751632
39061,39.19554336432494,-84.5427530374907,1225.8210770356457
39063,41.0019383759143,-83.66653540621988,1560.6327393013732
39065,40.66154496580755,-83.65947331172809,1377.803241230399
39067,40.29383893499466,-81.09113587653357,1177.5555233144908
39069,41.33388515854275,-84.06823041152248,1230.3589965691922
39071,39.184740337340635,-83.60097208824257,1641.977664444231
39073,39.49702243649587,-82.47924026862658,1232.658833730723
39075,40.56122385305337,-81.92928785483892,1223.221668526092
39077,41.14627766532227,-82.5980227417037,1434.872802850401
39079,39.01967218917568,-82.61838293903222,1230.186638294506
39081,40.38501950567072,-80.76097229224766,1174.5214358060232
39083,40.39876740983257,-82.42153604692663,1535.2771298384528
39085,41.91032889025722,-81.25090725930451,2796.812001170272
39087,38.59846860631849,-82.53674623931103,1335.4786114305243
39089,40.09160874022738,-82.4830979836729,1995.7411947006287
39091,40.38847345815768,-83.76585220594585,1369.8350188331171
39093,41.45267796121009,-82.15135428621278,2658.7178391841985
39095,41.68419069795519,-83.46827477273443,1734.8104197914802
39097,39.89413927695267,-83.40043902133378,1369.8140493665128
39099,41.01463786517197,-80.77629943875992,1212.9451938148802
39101,40.587185341386494,-83.16090310314502,1178.4610107021626
39103,41.117570523079834,-81.89972384161844,1217.806538431275
39105,39.08224086445864,-82.02290050138777,1256.5034919457357
39107,40.54001136523406,-84.62936034185141,1399.5546474115724
39109,40.05345919838601,-84.2288445166345,1208.8657054548198
39111,39.72734707856133,-81.0829177077029,1313.6968454698558
39113,39.75467214281474,-84.29066883643898,1372.513970329729
39115,39.62037347281182,-81.85266189845373,1219.8121435136043
39117,40.5240865227922,-82.79406778821952,1183.7837759490583
39119,39.965421853486866,-81.94438265500966,1944.4281141213153
39121,39.765958866305084,-81.45556060186131,1165.4039621419247
39123,41.59390070920701,-83.01997789051998,1697.4071147219493
39125,41.11662082960589,-84.58019455878019,1234.6017190427235
39127,39.73714830893037,-82.23613792020883,1196.5215069030316
39129,39.641941082432496,-83.02439162573272,1480.4703563803837
39131,39.077371438308106,-83.06685414501364,1300.855669933615
39133,41.1676888935933,-81.19740251402301,1442.2110816168827
39135,39.74152706365841,-84.64801466339742,1265.5633262337928
39137,41.02208072407516,-84.13173193175469,1422.2028885515385
39139,40.774684337673264,-82.53648439465002,1449.0788713172024
39141,39.337627725443795,-83.05702557931993,2028.4014850797478
39143,41.357416427641006,-83.14391567496708,1214.2336142750469
39145,38.80390381646255,-82.99288891030164,1806.5367908180867
39147,41.12387957738722,-83.12770544000946,1608.1018945940323
39149,40.33152539397415,-84.20474175457876,1210.3443491729174
39151,40.81391881308752,-81.3656253254953,1665.0568305780835
39153,41.12597922524483,-81.5321670071339,1205.5720270009379
39155,41.317015707885766,-80.76127243053584,1812.549017372067
39157,40.44094507854352,-81.4737522163672,1643.042270945953
39159,40.29939860999365,-83.37157802343046,1277.7551665209305
39161,40.8553982408952,-84.58609912525804,1211.1732334898488
39163,39.250984979619965,-82.48535004495623,1208.5626508396215
39165,39.427701099201705,-84.16675262423159,1204.8787553662055
39167,39.455316193309926,-81.4952544284271,1846.1306221276502
39169,40.82885392565743,-81.88801062297019,1603.9590300877317
39171,41.56028757923845,-84.58813789379998,1244.8573121565753
39173,41.36170787153742,-83.62297792750755,1811.41984018801
39175,40.84236389270099,-83.30437807361021,1188.7735009222763
40001,35.88393414297183,-94.65873914022424,1980.772062366202
40003,36.73098891178094,-98.32397818011502,3171.5350032640963
40005,34.37364831592232,-96.03784791384675,3514.20324605797
40007,36.74970766766473,-100.47683488488885,6764.767995264107
40009,35.2687041748075,-99.68195648075492,3375.8047420127623
40011,35.875248359679205,-98.43347425298211,3413.7380384616285
40013,33.96224041946642,-96.25976209366742,3374.6633725588235
40015,35.17440603602555,-98.37515818777877,4720.426079100817
40017,35.54244457867314,-97.98240129855178,3279.8703883359954
40019,34.25087139071822,-97.28578803017358,3024.1197955145612
40021,35.90666790680439,-94.9996892399078,2675.5245377739943
40023,34.026623513763504,-95.5521803128373,2825.1874377898835
40025,36.74830509972339,-102.51772368937365,7084.1566737976145
40027,35.20305644843516,-97.32645284865131,2006.3793393797985
40029,34.58819972503035,-96.29777857144288,1855.3175720459612
40031,34.66212239494907,-98.4716796500254,3992.95916275807
40033,34.290231167037,-98.37224323918198,2369.817079128637
40035,36.76177822107204,-95.20846960821639,2618.4070727550875
40037,35.90258358829615,-96.37085622750126,3412.4625008041776
40039,35.63883772973652,-99.00155570104826,3686.0917455888016
40041,36.40823875369667,-94.80261249851732,2711.278096211454
40043,35.98765282244798,-99.0079219253366,3696.1250848816912
40045,36.218380812205325,-99.75461818434972,4558.509297211606
40047,36.37906146116867,-97.7827227881174,3795.9079398832046
40049,34.704581132597504,-97.3093233301029,2939.7239491576274
40051,35.01693709096169,-97.88412019305896,4016.880675808098
40053,36.796143942116636,-97.78612411740643,3578.510526358245
40055,34.93573708100833,-99.56078272100193,2407.716531480017
40057,34.74411851581835,-99.84625014413295,2029.4843465613221
40059,36.788802521923394,-99.66740110165165,3821.402972938458
40061,35.224781153817794,-95.11665060485241,2172.7570842012415
40063,35.04836294741506,-96.25018797098262,2884.509343124427
40065,34.587970968250964,-99.4147585084667,3012.7002927650947
40067,34.11100289429269,-97.83579133074768,2837.603505409491
40069,34.316508270694335,-96.66059489124838,2362.089589789262
40071,36.8180034434632,-97.1439380215943,3336.4221697830753
40073,35.94538810460534,-97.942109141272,3266.4633257167184
40075,34.91638404454723,-98.98092146327083,3819.134849455601
40077,34.87603451470414,-95.2503733356652,2545.653495243903
40079,34.900299164284114,-94.70335007956092,5568.1645502436695
40081,35.70296950242858,-96.8808913798093,3432.498598284324
40083,35.919338789078324,-97.44331732794072,2679.3307613671723
40085,33.94986109971112,-97.24412302992712,1934.7231869278567
40087,35.009334518753455,-97.44428905842832,2094.6361826484736
40089,34.11532361643033,-94.77139479423037,6635.19995391751
40091,35.37364167606586,-95.66679993337043,2491.2174562938344
40093,36.31164752052626,-98.53595141201336,3473.2072983132234
40095,34.024510174728285,-96.76913438580146,1538.8227751128256
40097,36.30193447882309,-95.23073910601823,2356.782901889164
40099,34.48231416786053,-97.06790606107049,1533.1071249132003
40101,35.61613904509565,-95.37947378928176,2919.861093737701
40103,36.38859957622452,-97.23050663551231,2636.185374529953
40105,36.79847468462467,-95.61735563580466,2005.3851542452755
40107,35.46545077488758,-96.3227789681566,2220.232154952219
40109,35.55150993774739,-97.40723339196447,2578.3360216325646
40111,35.64660659808819,-95.96426464846417,2462.814115623771
40113,36.62918667692839,-96.39849288968284,8059.258809975942
40115,36.835513747662816,-94.8104296204847,1653.2445074277646
40117,36.316876729499505,-96.6991946186263,2096.470886470377
40119,36.07728968932477,-96.97563585708768,2473.0088096752243
40121,34.923861652049105,-95.74841443145318,4845.876623189973
40123,34.72804505435122,-96.68437605307403,2593.236865436834
40125,35.20665565409543,-96.94835999922014,2836.5269807876757
40127,34.41617066430601,-95.37586235937769,4995.962409959189
40129,35.688361748606354,-99.69570557944671,4263.215314750842
40131,36.37153666970978,-95.60434007971102,2465.706354064754
40133,35.16750461458405,-96.6154938356345,2278.432561775179
40135,35.4953460081696,-94.75518871301918,2461.7158115617076
40137,34.485579854793855,-97.85153065929683,3255.952010764365
40139,36.74790216652495,-101.49010007234871,7751.102400733882
40141,34.3728526137375,-98.92424223917598,3273.5773894088584
40143,36.12109860059785,-95.94147563728649,2047.99700947859
40145,35.961090272144325,-95.5212032244737,2051.8518764488485
40147,36.71523381919435,-95.90436617810738,1472.3634721894625
40149,35.290367263002864,-98.99222330685835,3723.8508480252613
40151,36.766932161236674,-98.8651275084162,4678.894530450842
40153,36.42271890054507,-99.2650807241676,4566.615422653729
41001,44.70917427416657,-117.67536345670189,12966.385834675892
41003,44.49179903576947,-123.42924906242823,3062.180941364657
41005,45.18804638994117,-122.22084485042221,8244.280663136884
41007,46.01752615117681,-123.7169991609485,4723.19608686815
41009,45.94378144722124,-123.08825567896007,2989.132918538432
41011,43.18516215311561,-124.09331877504391,8505.77374763662
41013,44.14217983718705,-120.35658095017016,13123.361939880202
41015,42.46658065613415,-124.21522068323966,9565.57736612495
41017,43.91500980097992,-121.22814179845703,13634.964711300508
41019,43.28534623542894,-123.17955686290072,23841.11634555175
41021,45.37826905972638,-120.21068528035833,5211.384840970596
41023,44.49150068403516,-119.00735405670052,19417.524041034987
41025,43.06408501905547,-118.9678886096439,45294.13314291517
41027,45.51906297128558,-121.65116321819444,2302.3607112831023
41029,42.432155888293586,-122.72851787739313,13231.875512359693
41031,44.62938004297881,-121.17604860564656,7857.786861895726
41033,42.36549924369839,-123.55549766819621,7846.39307823694
41035,42.68640894050518,-121.65012099549229,28403.595061401425
41037,42.79346137610008,-120.38733759014767,37947.48638820178
41039,43.941555474124854,-122.8766376414483,21487.219193280336
41041,44.645843626639206,-123.90765469645723,5401.38321710399
41043,44.4887000146241,-122.5343618187741,10320.683952569028
41045,43.19347527396843,-117.62309813029655,43084.242252028496
41047,44.90331679589904,-122.58466593738189,5272.357041185192
41049,45.41900455012714,-119.58427504540498,8656.71594707454
41051,45.546791564755196,-122.41510010362062,2022.512147545381
41053,44.90352468272466,-123.41323101172543,3324.46574991999
41055,45.405256591684214,-120.68937172756664,3559.2293999887324
41057,45.456672502979224,-123.75866468487996,5892.265313224003
41059,45.59197718811679,-118.73678488393479,13479.31023695785
41061,45.3102250801807,-118.00877758140513,8484.532660321494
41063,45.57986537288535,-117.18102000904345,12914.409265427166
41065,45.16002354834562,-121.16777461293478,10370.142291864626
41067,45.56009084115789,-123.09832172926038,3182.637097517519
41069,44.726118878205355,-120.02756622978325,7410.030696587345
41071,45.23266627627468,-123.30816506668424,3179.428691197431
42001,39.87145200359812,-77.21787979001799,1452.6541775654514
42003,40.46878889980386,-79.98121710828677,2113.133835933337
42005,40.81209717143746,-79.46458403775303,1875.7185594341806
42007,40.68226225756075,-80.34929543219964,1263.6262297340193
42009,40.006469978404716,-78.49027799095325,2856.67014406316
42011,40.41629565551838,-75.92599890924699,2386.56150348599
42013,40.48111671369334,-78.34829588953637,1475.6526226806707
42015,41.78865777372318,-76.51542182876747,3204.0880689368137
42017,40.33694828200259,-75.1068734184128,1705.361687423278
42019,40.912013964758266,-79.91330635034048,2254.97522296934
42021,40.49517096502671,-78.7133899923753,1948.8225036877334
42023,41.436792841084134,-78.20387322184149,1113.1849840450739
42025,40.918207764794246,-75.7088539517709,1065.6487500220358
42027,40.9189540214956,-77.81996372478596,3101.2893553751405
42029,39.973148743635186,-75.74844094524926,2092.149675723073
42031,41.19238953796233,-79.42096345276484,1720.4187278593306
42033,41.00004534818058,-78.4742341672656,3235.2460028159467
42035,41.233955653740374,-77.63848623447704,2501.829702260775
42037,41.048556949975456,-76.40513650581555,1354.5300205853255
42039,41.68470678903286,-80.10622058021507,2938.4738500997923
